excess_returns
-0.02122896330596591
0.01258222639423412
0.013864172535342334
-0.008384182064682388
0.01664450631505776
-0.02520704310989874
-0.0282099075758655
-0.010649727916658414
0.01084321360591689
0.035335162980813184
-0.022029570420070144
0.005035130547082378
-0.01994349632843706
-0.006747153913674531
0.004097514309148398
-0.009385731641287531
0.010471299867295336
-0.0010335918232828867
-0.00474616062877109
-0.00376215487291498
0.005270545687964923
0.004731878006605239
0.014092597779402194
-0.009369069361415683
-0.012860413794374637
0.007506601510681055
-0.014988885013992537
-0.009220893712932998
0.029395037480428154
-0.00787979850484044
0.006213250646981194
-0.03165833857596301
0.015417148742857378
-0.012265729280246163
-0.007843275757887902
0.006949193596927028
0.0027626005442145107
0.007024170911778871
-0.012135553763086282
-0.013351929377134475
-0.019816525269882312
-0.011761452213132628
-0.0007496814205225633
-0.009994530724995787
0.0347372883961401
-0.011210224872819197
0.015229565182743432
-0.0074806992697662444
-0.0192203167808489
-0.007932052919904287
-0.021982681521588887
0.013889112160667239
-0.04535714968564619
-0.0016955752741050212
0.013387328675414256
-0.008859874110366484
-0.011117597847010607
0.0005793917957030992
-0.000415080435537174
-0.0038287883757583963
0.0015272913874788685
0.0069204428445739374
-0.013575859915538668
0.039368614477267805
0.003668088491887822
0.021995813265630826
-0.029454499463876793
-0.019322063983162607
0.02806125705150153
-0.009925639799970298
0.051408383139863734
-0.0026474053399967445
-0.017363533190513092
0.0
0.051241885932598485
-0.0219689521298001
-0.02421475052440414
-0.01655288456993409
0.035500675479517074
0.022558777169330746
-0.06993283400205685
-0.004897342514508463
0.014382011277810136
-0.0402525685195636
0.005362076697242646
0.015282088402372995
0.005804952088577231
-0.004690797834302707
-0.024519400938058045
0.02912324414088463
-0.0005746491483140659
0.006338664007869976
0.007233241611424468
0.0004036244158633906
-0.02881226794996694
0.029852756831198146
-0.044873963627993785
0.0068684264869056655
0.048236300959482836
-0.013947227480850533
0.022210085617609288
-0.02518372461903251
0.04456360474288035
-0.025243246389002216
-0.05799712706754878
0.012219103708206891
0.025108168535043607
0.002234637801416195
0.013795136518787832
-0.000910791312859871
-0.031843425948538506
-0.005891587082488492
-0.022453216373183427
0.012256031487417385
0.042310494371669005
0.0073081933067244975
-0.0021073909035687066
-0.009202101361588166
0.02999021803928148
-0.015940475551449396
0.01751282715716629
-0.011029883773090443
0.0030220908867280016
-0.007734722325043908
0.03883470062875949
-0.011009386142878164
-0.013956529771080195
-0.02546188052597209
0.008400379763384702
0.00295102939946279
0.018307616174741526
0.005254872838358793
0.017616918068431353
-0.014976762959720169
0.025834632931769352
-0.01591201770646844
0.0014420282474612023
0.003743868042367371
0.00827399313370858
-0.008020091827556808
-0.009053391027800117
0.0015141662028610448
-0.03093411456002615
0.0254748002025611
-0.010420152896463364
-0.022965876538100005
0.01944368742366942
-0.00653163105355814
-7.45581100933812e-05
-0.001875341386928131
-0.039557176681579875
-0.011277085877315685
-0.021491977461250755
-0.010075651988741718
-0.0005627462163140251
-0.0038260048335292396
-0.009003507921728993
0.0016697924962589816
-0.04655618892676783
-0.010307523578307887
-0.005899552176898304
0.0020319053705804
0.018368965972377804
-0.007081078652046102
-0.01756158059927504
0.012211944345079218
-0.03000265595307372
0.029604468304902376
-0.009198093933747042
0.007337381429735057
0.020378406294951024
-0.010214569504944926
-0.010725656467861278
0.012436178529480646
0.012911525904802712
0.014537840079538178
0.005558658003827599
-0.003671876401403207
-0.018186917411096015
-0.0033996158765043916
0.05091131159024931
-0.010989121575595284
-0.01377210944318863
0.10190184628843157
0.02108451168193337
-0.011515060665782784
-0.01010838932076119
0.01010838932076119
-0.005164157548234183
-0.00966191091173707
0.018427080633565573
0.012638738941324945
0.01545671375151736
0.015332430734656288
0.034140572755033904
0.0011280317044986
-0.005658085518796874
-3.116931692703773e-05
-0.007000414843944647
0.026398728281593176
-0.00784786441083396
0.006355859441451006
0.019429705656051066
-0.0011883542693786886
0.01621723727473423
0.0038947047005737367
-0.020500422665718165
-0.002676022793763
0.001885450484958362
-0.010387001319699607
0.009557023256591357
0.013355823450050597
-0.007772336024350235
0.0046699247789843135
-0.002939000447873319
0.002896219537714906
0.008178090761378876
-0.010005684556061656
-0.0023858369933953405
-0.0023337233462203955
0.025558117426979887
0.027288106693942105
0.002433091224641526
0.002439025599358935
0.0024636151044803434
0.0031443716059906812
-0.00022162835078098908
-0.00809689852431017
0.01263818801960781
-0.020217914078783927
-0.024234322312633783
0.01654657624102196
-0.02451103101435015
-0.004404946947998756
-0.0016015581165116366
0.0017480466168788844
0.002709477169487773
0.005623456931289628
-0.015606661768148733
0.002506266976059379
-0.04806169372958635
-0.006199647879525205
-0.01405420902497223
6.980647743493051e-05
-0.0130465116203351
0.006149889711466905
-0.010101095986503772
0.009756174945364737
-0.018328249412584707
0.004208921461168025
-0.10227013463738244
0.024356725024563097
0.038841735160196844
-0.00577024729256248
0.006866137813199558
-0.010443959161083427
0.021344996894897772
0.00037207962933250016
-0.04260863282521754
0.009060084624402887
-0.03125321495170219
0.0014437855210696071
-0.008640228894682522
-0.002397410756937557
-0.015820702420199062
0.01106779346998854
-0.007895961077876823
0.006024503703298656
0.002607563407080349
-0.007061913756460925
0.0022246950221114226
0.0007319694532732512
-0.0003491010683038809
0.01076586192655915
-0.013654283243861975
-0.006580313078111466
0.009398190146504781
0.010526412986987754
-0.018904923224605685
-0.010187201996258999
0.012691899611267932
0.012705513318814088
-0.009596307012256222
0.006904515346544571
-0.01157734114146125
0.007724215954189706
-0.013033475753592594
0.014579794842949134
0.005827819324059291
0.0015205581716029037
0.02144216713741054
-0.01302667140000846
-0.0012933823747398598
0.02039355374815921
-0.009523881511255272
0.0278537836762629
-0.023103180917665167
0.005390848634876377
-0.009356826081239777
0.00026479468807183437
-0.02408591485794398
-0.009270054796286509
-0.022704807826802398
0.014663408951808954
-0.00519182014204711
0.021721122093257605
0.010212994521928476
-0.020548499943008114
-0.0298355595871711
-0.0036366551266366898
0.0243907465264801
0.006209693922237136
0.006428387379938005
0.01198143098236093
-0.006255803389528136
0.0014190345889137923
0.0008045052726757262
-0.00989426653246106
-0.00900076797171323
0.004790428322632767
0.01654959517460819
-0.009744291474677702
-0.009650255832161836
-0.002252840862336569
-0.00031041504747220117
-0.007220247973487304
0.018648943797110462
-0.01577950136915751
0.006762116216892267
0.005400744682076741
0.010889399799268062
-0.0048543784647980814
0.01478691876594862
-0.002606500209077378
0.02272004408715711
0.0005816555753015429
0.022103475867767397
0.004398574038803282
-0.01872248171732993
0.0027369284940546024
0.008727593602345873
-0.006417593297021629
0.002677377770716305
-0.01014664126472109
0.002402489354175863
-0.006027745797517525
0.006301676485210628
0.002641327134600413
-0.0342945948172253
-0.0030863441231190336
0.008477192757995411
-0.0031260262247965187
-0.02688986971546914
-0.0004402035365052015
-0.002060216399392356
-0.01495067501231917
0.009248320029557444
0.021613291502383447
0.007233303198295626
0.013513762894401982
-0.025003135616930905
-0.015960183584999843
0.01535044293468113
-0.020620076133341048
0.013409217132746232
0.032460687995787385
-0.0200493452989976
-0.0010312106009280342
0.04177249161782548
0.0027816429618767735
0.02530303994275407
-0.017451345746506863
0.019021651171245324
0.001254705057010863
-0.033381882531769325
0.004645576399939788
0.02324178681418898
0.0006281443845450596
-0.009915755637101675
0.0015461789096407053
0.02143033642841763
-0.011019395249610486
0.009757780556654438
0.0012445552322049025
0.035870162455003296
0.004219892074704301
0.07407383091763986
-0.013404517794321169
-0.005722981309509656
-0.013463520058889511
0.002587255083418949
0.002627489853389786
0.023634055791323938
0.052780034949446275
-0.009169886015188755
-0.006223425243607306
0.03234706319745362
-0.01114217655324179
0.016315548708542682
-0.019311978287153142
-0.008767016416172613
0.011388020833796642
-0.00958967373371733
-0.011697294933709745
-0.0031402160901801146
0.007637535362249537
-0.02508830071599677
-0.007908522748699909
0.01212216135838462
-0.00839682161194455
0.033039854078200204
-0.01915404734705284
0.029097596677158943
-0.010101095986503772
0.016040822757471318
0.00028735497805243426
0.009988419102403778
0.0047767536993919
-0.01018643326201163
-0.01512237475377809
0.004773075319747466
-0.0210532057649222
0.017474081237047745
0.007594973217444956
0.01782738266579198
-0.0012492194004321
-0.05390535401044483
0.007971989154289982
-0.002152130629866633
-0.011510470839267928
0.023929162530347714
-0.015056746179107794
0.00843783058304215
0.030695187118946254
-0.039145256742692425
0.04199231480976362
0.03671236481544371
-0.007522149262206845
-0.008207945383491122
-0.026179505581770623
0.00380905160558509
0.0016173751440105022
-0.011229546852896899
0.017755209029330032
-0.028106653273657578
0.014252068201221046
0.016947759702481413
0.007406843282598441
0.015097311750853049
0.005936307433254573
0.011269803200858686
-0.009533847356091307
-0.014833509092203379
0.010156021325505638
-0.014493840885975384
-0.02772454801485491
0.029518220971154197
0.0031949764351488774
-0.036611837821960425
-0.009936569550260899
-0.01377640931530033
0.015067565078920264
-0.0053382547386338075
-0.017524684138396918
0.0186401332222621
-0.019342962843130973
-0.010501734825924647
-0.0034490304304077846
-0.017715435017529035
-0.019371633644806874
0.008629716464979342
-0.004920059125450127
0.003870238183240282
-0.01983911765360702
0.014196086743107017
0.0031708417651108434
-0.003086229704953425
0.014453320512539225
-0.008894901662196641
0.0037168743968458706
0.004063312922115703
0.013784201363890247
0.018968266632066744
0.026182145245247757
0.0006012971018263258
-0.00675025749167002
0.009283465138369973
-0.0049537833110404605
0.02433680504842428
0.027432853427461712
-0.01786206536187107
-0.0034583794218332464
-0.0031852531099789694
-0.0038835000263972574
0.005681901006556522
0.00896866998276069
0.010349380862003432
-0.011078613332712539
-0.026781676104999264
-0.0016491564433933625
-0.006146300848694164
-0.00140984092152463
0.028923039469250345
-0.016109932163766327
-0.004230939967530212
0.011456493417064006
-0.056489913470735065
0.010023465233206519
-0.015438428302935847
0.007390633074533248
0.010943780481172283
0.009291588334099377
0.006277982119896386
-0.006567748783507188
0.008231322731378832
0.002284445000832136
0.006506890887397976
-0.0031640033426563186
-0.01429618777320929
0.01764352037572925
-0.010532572499893256
0.0011648224962930165
-0.01769428896760772
-0.006486509229606696
0.03944326639991935
-0.004237294475515352
-0.006352268027796981
0.009596706666426424
0.0223154947614006
-0.09437505164960802
-0.02716141628225799
-0.022750427143083396
0.032270258939329555
0.0011621151801777252
-0.02829836781940065
-0.004629637898741823
0.0127313371408726
-0.007674781526771479
0.018585207442939122
-0.01959156588293398
0.012185773624596496
-0.006669161436280824
-0.0066187571173461635
-0.0377073846717515
-0.02309186933179852
0.0070526004725346425
-0.016466641351990496
-0.008147757283313517
0.02880881176486838
-0.0017990789502411175
-0.0037765607890691832
-0.014435924463813699
-0.0008597173523257062
-0.01732902317666518
0.01914754814506381
0.009717549925828184
0.004117219474954137
-0.018282044837448996
0.028459285817079127
-0.003421158998085705
-0.00029624222250212995
0.0039469836473826625
-0.002056292843751528
-0.0016126435611347745
0.018696420707631667
-0.003134713753996099
0.006190961720367927
-0.027424959515205405
0.03363699433316736
-0.015586063233719472
-0.004141350340751249
0.008002952862801838
-0.01096926771981721
0.0058596055801847236
0.008152595415718888
-0.0029707790950932456
-0.005289044022450451
-0.02740658704523513
0.03541063311251147
0.0179510665389655
-0.021422435587406863
0.01341374309824106
0.002316759535620161
-0.010769609392927038
0.05598488431306459
0.01700195514115732
-0.016972707250659358
0.007626326943368511
0.000784436585015591
-0.021598811480287416
